Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0,47.797,
0,0,47.797,
0,0,47.797,
0,0,47.797,
1,0.015,47.812,
0,0.016,47.828,
0,0,47.828,
0,0,47.828,
0,0,47.828,
0,0,47.828,
1,0.016,47.844,
0,0.015,47.859,
0,0,47.859,
0,0,47.859,
0,0,47.859,
0,0,47.859,
1,0.016,47.875,
0,0.015,47.89,
0,0,47.89,
0,0,47.89,
0,0,47.89,
0,0,47.89,
1,0.016,47.906,
0,0.016,47.922,
0,0,47.922,
0,0,47.922,
0,0,47.922,
0,0,47.922,
1,0.015,47.937,
0,0.016,47.953,
0,0,47.953,
0,0,47.953,
0,0,47.953,
1,0.016,47.969,
0,0.015,47.984,
0,0,47.984,
0,0,47.984,
0,0,47.984,
0,0,47.984,
1,0.016,48,
0,0.015,48.015,
0,0,48.015,
0,0,48.015,
0,0,48.015,
0,0,48.015,
0,0.016,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
1,0.016,48.047,
0,0.015,48.062,
0,0,48.062,
0,0,48.062,
0,0,48.062,
0,0,48.062,
1,0.016,48.078,
0,0.016,48.094,
0,0,48.094,
0,0,48.094,
0,0,48.094,
0,0,48.094,
1,0.015,48.109,
0,0.016,48.125,
0,0,48.125,
0,0,48.125,
0,0,48.125,
0,0,48.125,
1,0.015,48.14,
0,0.016,48.156,
0,0,48.156,
0,0,48.156,
0,0,48.156,
0,0,48.156,
1,0.016,48.172,
0,0.015,48.187,
0,0,48.187,
0,0,48.187,
0,0,48.187,
1,0.016,48.203,
0,0.016,48.219,
0,0,48.219,
0,0,48.219,
0,0,48.219,
0,0,48.219,
1,0.015,48.234,
0,0.016,48.25,
0,0,48.25,
0,0,48.25,
0,0,48.25,
0,0,48.25,
0,0.015,48.265,
0,0,48.265,
0,0,48.265,
0,0,48.265,
0,0,48.265,
0,0,48.265,
0,0,48.265,
1,0.016,48.281,
0,0.016,48.297,
0,0,48.297,
0,0,48.297,
1,0.015,48.312,
0,0.016,48.328,
0,0,48.328,
0,0,48.328,
0,0,48.328,
0,0,48.328,
1,0.016,48.344,
0,0.015,48.359,
0,0,48.359,
0,0,48.359,
0,0,48.359,
0,0,48.359,
1,0.016,48.375,
0,0.015,48.39,
0,0,48.39,
0,0,48.39,
0,0,48.39,
1,0.016,48.406,
0,0.016,48.422,
0,0,48.422,
0,0,48.422,
0,0,48.422,
0,0,48.422,
1,0.015,48.437,
0,0.016,48.453,
0,0,48.453,
0,0,48.453,
0,0,48.453,
0,0,48.453,
1,0.016,48.469,
0,0.015,48.484,
0,0,48.484,
0,0,48.484,
0,0,48.484,
0,0,48.484,
1,0.016,48.5,
0,0.015,48.515,
0,0,48.515,
0,0,48.515,
0,0,48.515,
0,0,48.515,
0,0.016,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
1,0.016,48.547,
0,0.015,48.562,
0,0,48.562,
0,0,48.562,
0,0,48.562,
0,0,48.562,
1,0.016,48.578,
0,0.016,48.594,
0,0,48.594,
0,0,48.594,
0,0,48.594,
1,0.015,48.609,
0,0.016,48.625,
0,0,48.625,
0,0,48.625,
0,0,48.625,
0,0,48.625,
1,0.015,48.64,
0,0.016,48.656,
0,0,48.656,
0,0,48.656,
0,0,48.656,
0,0,48.656,
1,0.016,48.672,
0,0.015,48.687,
0,0,48.687,
0,0,48.687,
0,0,48.687,
0,0,48.687,
1,0.016,48.703,
0,0.016,48.719,
0,0,48.719,
0,0,48.719,
0,0,48.719,
1,0.015,48.734,
0,0.016,48.75,
0,0,48.75,
0,0,48.75,
0,0,48.75,
0,0,48.75,
0,0.015,48.765,
0,0,48.765,
0,0,48.765,
0,0,48.765,
0,0,48.765,
0,0,48.765,
0,0,48.765,
1,0.016,48.781,
0,0.016,48.797,
0,0,48.797,
0,0,48.797,
0,0,48.797,
1,0.015,48.812,
0,0.016,48.828,
0,0,48.828,
0,0,48.828,
1,0.016,48.844,
0,0.015,48.859,
0,0,48.859,
0,0,48.859,
0,0,48.859,
1,0.016,48.875,
0,0.015,48.89,
0,0,48.89,
0,0,48.89,
0,0,48.89,
0,0,48.89,
1,0.016,48.906,
0,0.016,48.922,
0,0,48.922,
0,0,48.922,
0,0,48.922,
0,0,48.922,
1,0.015,48.937,
0,0.016,48.953,
0,0,48.953,
0,0,48.953,
0,0,48.953,
0,0,48.953,
1,0.016,48.969,
0,0.015,48.984,
0,0,48.984,
0,0,48.984,
0,0,48.984,
0,0,48.984,
1,0.016,49,
0,0.015,49.015,
0,0,49.015,
0,0,49.015,
0,0,49.015,
0,0.016,49.031,
0,0,49.031,
0,0,49.031,
0,0,49.031,
0,0,49.031,
0,0,49.031,
1,0.016,49.047,
0,0.015,49.062,
0,0,49.062,
0,0,49.062,
0,0,49.062,
1,0.016,49.078,
0,0.016,49.094,
0,0,49.094,
0,0,49.094,
0,0,49.094,
0,0,49.094,
1,0.015,49.109,
0,0.016,49.125,
0,0,49.125,
0,0,49.125,
0,0,49.125,
0,0,49.125,
1,0.015,49.14,
0,0.016,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
1,0.016,49.172,
0,0.015,49.187,
0,0,49.187,
0,0,49.187,
0,0,49.187,
1,0.016,49.203,
0,0.016,49.219,
0,0,49.219,
0,0,49.219,
0,0,49.219,
0,0,49.219,
1,0.015,49.234,
0,0.016,49.25,
0,0,49.25,
0,0,49.25,
0,0,49.25,
0,0,49.25,
0,0.015,49.265,
0,0,49.265,
0,0,49.265,
0,0,49.265,
0,0,49.265,
0,0,49.265,
1,0.016,49.281,
0,0.016,49.297,
0,0,49.297,
0,0,49.297,
0,0,49.297,
0,0,49.297,
0,0,49.297,
1,0.015,49.312,
0,0.016,49.328,
0,0,49.328,
0,0,49.328,
0,0,49.328,
1,0.016,49.344,
0,0.015,49.359,
0,0,49.359,
0,0,49.359,
0,0,49.359,
0,0,49.359,
1,0.016,49.375,
0,0.015,49.39,
0,0,49.39,
0,0,49.39,
0,0,49.39,
1,0.016,49.406,
0,0.016,49.422,
0,0,49.422,
1,0.015,49.437,
0,0.016,49.453,
0,0,49.453,
0,0,49.453,
1,0.016,49.469,
0,0.015,49.484,
0,0,49.484,
0,0,49.484,
0,0,49.484,
1,0.016,49.5,
0,0.015,49.515,
0,0,49.515,
0,0,49.515,
0,0,49.515,
0,0,49.515,
0,0.016,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
1,0.016,49.547,
0,0.015,49.562,
0,0,49.562,
0,0,49.562,
0,0,49.562,
0,0,49.562,
1,0.016,49.578,
0,0.016,49.594,
0,0,49.594,
0,0,49.594,
0,0,49.594,
0,0,49.594,
1,0.015,49.609,
0,0.016,49.625,
0,0,49.625,
0,0,49.625,
0,0,49.625,
0,0,49.625,
1,0.015,49.64,
0,0.016,49.656,
0,0,49.656,
0,0,49.656,
0,0,49.656,
0,0,49.656,
1,0.016,49.672,
0,0.015,49.687,
0,0,49.687,
0,0,49.687,
0,0,49.687,
1,0.016,49.703,
0,0.016,49.719,
0,0,49.719,
0,0,49.719,
0,0,49.719,
0,0,49.719,
1,0.015,49.734,
0,0.016,49.75,
0,0,49.75,
0,0,49.75,
0,0,49.75,
0,0,49.75,
0,0.015,49.765,
0,0,49.765,
0,0,49.765,
0,0,49.765,
0,0,49.765,
0,0,49.765,
0,0,49.765,
1,0.016,49.781,
0,0.016,49.797,
0,0,49.797,
0,0,49.797,
0,0,49.797,
0,0,49.797,
1,0.015,49.812,
0,0.016,49.828,
0,0,49.828,
0,0,49.828,
0,0,49.828,
1,0.016,49.844,
0,0.015,49.859,
0,0,49.859,
1,0.016,49.875,
0,0.015,49.89,
0,0,49.89,
0,0,49.89,
0,0,49.89,
1,0.016,49.906,
0,0.016,49.922,
0,0,49.922,
1,0.015,49.937,
0,0.016,49.953,
0,0,49.953,
0,0,49.953,
0,0,49.953,
0,0,49.953,
1,0.016,49.969,
0,0.015,49.984,
0,0,49.984,
0,0,49.984,
0,0,49.984,
0,0,49.984,
1,0.016,50,
0,0.015,50.015,
0,0,50.015,
0,0,50.015,
0,0,50.015,
0,0,50.015,
0,0.016,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
1,0.016,50.047,
0,0.015,50.062,
0,0,50.062,
1,0.016,50.078,
0,0.016,50.094,
0,0,50.094,
0,0,50.094,
0,0,50.094,
1,0.015,50.109,
0,0.016,50.125,
0,0,50.125,
0,0,50.125,
0,0,50.125,
0,0,50.125,
0,0,50.125,
1,0.015,50.14,
0,0.016,50.156,
0,0,50.156,
0,0,50.156,
0,0,50.156,
0,0,50.156,
1,0.016,50.172,
0,0.015,50.187,
0,0,50.187,
0,0,50.187,
0,0,50.187,
0,0,50.187,
1,0.016,50.203,
0,0.016,50.219,
0,0,50.219,
0,0,50.219,
0,0,50.219,
1,0.015,50.234,
0,0.016,50.25,
0,0,50.25,
0,0,50.25,
0,0,50.25,
0,0,50.25,
0,0.015,50.265,
0,0,50.265,
0,0,50.265,
0,0,50.265,
0,0,50.265,
0,0,50.265,
1,0.016,50.281,
0,0.016,50.297,
0,0,50.297,
0,0,50.297,
0,0,50.297,
0,0,50.297,
1,0.015,50.312,
0,0.016,50.328,
0,0,50.328,
0,0,50.328,
0,0,50.328,
0,0,50.328,
1,0.016,50.344,
0,0.015,50.359,
0,0,50.359,
0,0,50.359,
0,0,50.359,
0,0,50.359,
1,0.016,50.375,
0,0.015,50.39,
0,0,50.39,
0,0,50.39,
0,0,50.39,
1,0.016,50.406,
0,0.016,50.422,
0,0,50.422,
0,0,50.422,
0,0,50.422,
1,0.015,50.437,
0,0.016,50.453,
0,0,50.453,
0,0,50.453,
0,0,50.453,
0,0,50.453,
1,0.016,50.469,
0,0.015,50.484,
0,0,50.484,
0,0,50.484,
0,0,50.484,
1,0.016,50.5,
0,0.015,50.515,
0,0,50.515,
0,0,50.515,
0,0,50.515,
0,0,50.515,
0,0.016,50.531,
0,0,50.531,
0,0,50.531,
0,0,50.531,
0,0,50.531,
0,0,50.531,
1,0.016,50.547,
0,0.015,50.562,
0,0,50.562,
0,0,50.562,
0,0,50.562,
0,0,50.562,
0,0,50.562,
1,0.016,50.578,
0,0.016,50.594,
0,0,50.594,
0,0,50.594,
0,0,50.594,
1,0.015,50.609,
0,0.016,50.625,
0,0,50.625,
0,0,50.625,
0,0,50.625,
0,0,50.625,
1,0.015,50.64,
0,0.016,50.656,
0,0,50.656,
0,0,50.656,
0,0,50.656,
1,0.016,50.672,
0,0.015,50.687,
0,0,50.687,
0,0,50.687,
0,0,50.687,
1,0.016,50.703,
0,0.016,50.719,
0,0,50.719,
0,0,50.719,
0,0,50.719,
0,0,50.719,
1,0.015,50.734,
0,0.016,50.75,
0,0,50.75,
0,0,50.75,
0,0,50.75,
0,0,50.75,
0,0.015,50.765,
0,0,50.765,
0,0,50.765,
0,0,50.765,
0,0,50.765,
0,0,50.765,
0,0,50.765,
1,0.016,50.781,
0,0.016,50.797,
0,0,50.797,
0,0,50.797,
0,0,50.797,
0,0,50.797,
1,0.015,50.812,
0,0.016,50.828,
0,0,50.828,
0,0,50.828,
0,0,50.828,
0,0,50.828,
1,0.016,50.844,
0,0.015,50.859,
0,0,50.859,
1,0.016,50.875,
0,0.015,50.89,
0,0,50.89,
0,0,50.89,
0,0,50.89,
0,0,50.89,
1,0.016,50.906,
0,0.016,50.922,
0,0,50.922,
0,0,50.922,
0,0,50.922,
1,0.015,50.937,
0,0.016,50.953,
0,0,50.953,
0,0,50.953,
0,0,50.953,
0,0,50.953,
1,0.016,50.969,
0,0.015,50.984,
0,0,50.984,
0,0,50.984,
0,0,50.984,
0,0,50.984,
1,0.016,51,
0,0.015,51.015,
0,0,51.015,
0,0,51.015,
0,0,51.015,
0,0,51.015,
0,0.016,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
1,0.016,51.047,
0,0.015,51.062,
0,0,51.062,
0,0,51.062,
0,0,51.062,
1,0.016,51.078,
0,0.016,51.094,
0,0,51.094,
0,0,51.094,
0,0,51.094,
0,0,51.094,
1,0.015,51.109,
0,0.016,51.125,
0,0,51.125,
0,0,51.125,
0,0,51.125,
1,0.015,51.14,
0,0.016,51.156,
0,0,51.156,
0,0,51.156,
0,0,51.156,
0,0,51.156,
0,0,51.156,
1,0.016,51.172,
0,0.015,51.187,
0,0,51.187,
0,0,51.187,
0,0,51.187,
1,0.016,51.203,
0,0.016,51.219,
0,0,51.219,
0,0,51.219,
0,0,51.219,
0,0,51.219,
1,0.015,51.234,
0,0.016,51.25,
0,0,51.25,
0,0,51.25,
0,0,51.25,
0,0,51.25,
0,0.015,51.265,
0,0,51.265,
0,0,51.265,
0,0,51.265,
0,0,51.265,
0,0,51.265,
0,0,51.265,
1,0.016,51.281,
0,0.016,51.297,
0,0,51.297,
0,0,51.297,
0,0,51.297,
1,0.015,51.312,
0,0.016,51.328,
0,0,51.328,
0,0,51.328,
1,0.016,51.344,
0,0.015,51.359,
0,0,51.359,
0,0,51.359,
0,0,51.359,
0,0,51.359,
1,0.016,51.375,
0,0.015,51.39,
0,0,51.39,
0,0,51.39,
0,0,51.39,
0,0,51.39,
1,0.016,51.406,
0,0.016,51.422,
0,0,51.422,
0,0,51.422,
0,0,51.422,
0,0,51.422,
1,0.015,51.437,
0,0.016,51.453,
0,0,51.453,
0,0,51.453,
0,0,51.453,
0,0,51.453,
1,0.016,51.469,
0,0.015,51.484,
0,0,51.484,
0,0,51.484,
0,0,51.484,
0,0,51.484,
1,0.016,51.5,
0,0.015,51.515,
0,0,51.515,
0,0,51.515,
0,0,51.515,
0,0.016,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
1,0.016,51.547,
0,0.015,51.562,
0,0,51.562,
0,0,51.562,
0,0,51.562,
1,0.016,51.578,
0,0.016,51.594,
0,0,51.594,
0,0,51.594,
0,0,51.594,
0,0,51.594,
1,0.015,51.609,
0,0.016,51.625,
0,0,51.625,
0,0,51.625,
0,0,51.625,
0,0,51.625,
1,0.015,51.64,
0,0.016,51.656,
0,0,51.656,
0,0,51.656,
0,0,51.656,
0,0,51.656,
1,0.016,51.672,
0,0.015,51.687,
0,0,51.687,
0,0,51.687,
0,0,51.687,
0,0,51.687,
1,0.016,51.703,
0,0.016,51.719,
0,0,51.719,
0,0,51.719,
0,0,51.719,
0,0,51.719,
1,0.015,51.734,
0,0.016,51.75,
0,0,51.75,
0,0,51.75,
0,0,51.75,
0,0.015,51.765,
0,0,51.765,
0,0,51.765,
0,0,51.765,
0,0,51.765,
0,0,51.765,
0,0,51.765,
0,0,51.765,
1,0.016,51.781,
0,0.016,51.797,
0,0,51.797,
0,0,51.797,
0,0,51.797,
1,0.015,51.812,
0,0.016,51.828,
0,0,51.828,
0,0,51.828,
0,0,51.828,
0,0,51.828,
1,0.016,51.844,
0,0.015,51.859,
0,0,51.859,
0,0,51.859,
0,0,51.859,
0,0,51.859,
0,0,51.859,
1,0.016,51.875,
0,0.015,51.89,
0,0,51.89,
0,0,51.89,
0,0,51.89,
1,0.016,51.906,
0,0.016,51.922,
0,0,51.922,
0,0,51.922,
0,0,51.922,
1,0.015,51.937,
0,0.016,51.953,
0,0,51.953,
0,0,51.953,
0,0,51.953,
0,0,51.953,
1,0.016,51.969,
0,0.015,51.984,
0,0,51.984,
0,0,51.984,
0,0,51.984,
0,0,51.984,
1,0.016,52,
0,0.015,52.015,
0,0,52.015,
0,0,52.015,
0,0,52.015,
0,0,52.015,
0,0.016,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
1,0.016,52.047,
0,0.015,52.062,
0,0,52.062,
0,0,52.062,
0,0,52.062,
0,0,52.062,
1,0.016,52.078,
0,0.016,52.094,
0,0,52.094,
0,0,52.094,
0,0,52.094,
0,0,52.094,
1,0.015,52.109,
0,0.016,52.125,
0,0,52.125,
0,0,52.125,
0,0,52.125,
0,0,52.125,
1,0.015,52.14,
0,0.016,52.156,
0,0,52.156,
0,0,52.156,
0,0,52.156,
0,0,52.156,
1,0.016,52.172,
0,0.015,52.187,
0,0,52.187,
0,0,52.187,
0,0,52.187,
0,0,52.187,
1,0.016,52.203,
0,0.016,52.219,
0,0,52.219,
0,0,52.219,
0,0,52.219,
0,0,52.219,
1,0.015,52.234,
0,0.016,52.25,
0,0,52.25,
0,0,52.25,
0,0,52.25,
0,0,52.25,
0,0.015,52.265,
0,0,52.265,
0,0,52.265,
0,0,52.265,
0,0,52.265,
0,0,52.265,
0,0,52.265,
1,0.016,52.281,
0,0.016,52.297,
0,0,52.297,
0,0,52.297,
0,0,52.297,
0,0,52.297,
1,0.015,52.312,
0,0.016,52.328,
0,0,52.328,
0,0,52.328,
0,0,52.328,
1,0.016,52.344,
0,0.015,52.359,
0,0,52.359,
0,0,52.359,
0,0,52.359,
1,0.016,52.375,
0,0.015,52.39,
0,0,52.39,
0,0,52.39,
0,0,52.39,
0,0,52.39,
1,0.016,52.406,
0,0.016,52.422,
0,0,52.422,
0,0,52.422,
0,0,52.422,
0,0,52.422,
1,0.015,52.437,
0,0.016,52.453,
0,0,52.453,
0,0,52.453,
0,0,52.453,
0,0,52.453,
1,0.016,52.469,
0,0.015,52.484,
0,0,52.484,
0,0,52.484,
0,0,52.484,
0,0,52.484,
1,0.016,52.5,
0,0.015,52.515,
0,0,52.515,
0,0,52.515,
0,0,52.515,
0,0.016,52.531,
0,0,52.531,
0,0,52.531,
0,0,52.531,
0,0,52.531,
0,0,52.531,
1,0.016,52.547,
0,0.015,52.562,
0,0,52.562,
0,0,52.562,
0,0,52.562,
0,0,52.562,
1,0.016,52.578,
0,0.016,52.594,
0,0,52.594,
0,0,52.594,
0,0,52.594,
0,0,52.594,
1,0.015,52.609,
0,0.016,52.625,
0,0,52.625,
0,0,52.625,
0,0,52.625,
1,0.015,52.64,
0,0.016,52.656,
0,0,52.656,
0,0,52.656,
0,0,52.656,
0,0,52.656,
1,0.016,52.672,
0,0.015,52.687,
0,0,52.687,
0,0,52.687,
0,0,52.687,
0,0,52.687,
0,0,52.687,
1,0.016,52.703,
0,0.016,52.719,
0,0,52.719,
0,0,52.719,
0,0,52.719,
0,0,52.719,
1,0.015,52.734,
0,0.016,52.75,
0,0,52.75,
0,0,52.75,
0,0.015,52.765,
0,0,52.765,
0,0,52.765,
0,0,52.765,
0,0,52.765,
1,0.016,52.781,
0,0.016,52.797,
0,0,52.797,
0,0,52.797,
0,0,52.797,
0,0,52.797,
1,0.015,52.812,
0,0.016,52.828,
0,0,52.828,
0,0,52.828,
0,0,52.828,
0,0,52.828,
1,0.016,52.844,
0,0.015,52.859,
0,0,52.859,
0,0,52.859,
0,0,52.859,
1,0.016,52.875,
0,0.015,52.89,
0,0,52.89,
0,0,52.89,
0,0,52.89,
0,0,52.89,
0,0,52.89,
1,0.016,52.906,
0,0.016,52.922,
0,0,52.922,
0,0,52.922,
0,0,52.922,
1,0.015,52.937,
0,0.016,52.953,
0,0,52.953,
0,0,52.953,
0,0,52.953,
0,0,52.953,
1,0.016,52.969,
0,0.015,52.984,
0,0,52.984,
0,0,52.984,
0,0,52.984,
1,0.016,53,
0,0.015,53.015,
0,0,53.015,
0,0,53.015,
0,0,53.015,
0,0,53.015,
0,0.016,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
1,0.016,53.047,
0,0.015,53.062,
0,0,53.062,
0,0,53.062,
0,0,53.062,
0,0,53.062,
1,0.016,53.078,
0,0.016,53.094,
0,0,53.094,
0,0,53.094,
0,0,53.094,
0,0,53.094,
0,0,53.094,
1,0.015,53.109,
0,0.016,53.125,
0,0,53.125,
0,0,53.125,
0,0,53.125,
1,0.015,53.14,
1,0.032,53.172,
1,0.031,53.203,
1,0.031,53.234,
0,0.016,53.25,
0,0,53.25,
0,0,53.25,
0,0,53.25,
0,0.015,53.265,
0,0,53.265,
0,0,53.265,
0,0,53.265,
0,0,53.265,
0,0,53.265,
0,0,53.265,
1,0.016,53.281,
0,0.016,53.297,
0,0,53.297,
0,0,53.297,
0,0,53.297,
0,0,53.297,
1,0.015,53.312,
0,0.016,53.328,
0,0,53.328,
0,0,53.328,
0,0,53.328,
0,0,53.328,
1,0.016,53.344,
0,0.015,53.359,
0,0,53.359,
0,0,53.359,
0,0,53.359,
1,0.016,53.375,
0,0.015,53.39,
0,0,53.39,
0,0,53.39,
0,0,53.39,
0,0,53.39,
1,0.016,53.406,
0,0.016,53.422,
0,0,53.422,
0,0,53.422,
0,0,53.422,
0,0,53.422,
1,0.015,53.437,
0,0.016,53.453,
0,0,53.453,
0,0,53.453,
0,0,53.453,
0,0,53.453,
1,0.016,53.469,
0,0.015,53.484,
0,0,53.484,
0,0,53.484,
0,0,53.484,
1,0.016,53.5,
0,0.015,53.515,
0,0,53.515,
0,0,53.515,
0,0,53.515,
0,0,53.515,
0,0.016,53.531,
0,0,53.531,
0,0,53.531,
0,0,53.531,
0,0,53.531,
0,0,53.531,
1,0.016,53.547,
0,0.015,53.562,
0,0,53.562,
0,0,53.562,
0,0,53.562,
1,0.016,53.578,
0,0.016,53.594,
0,0,53.594,
0,0,53.594,
0,0,53.594,
0,0,53.594,
1,0.015,53.609,
0,0.016,53.625,
0,0,53.625,
0,0,53.625,
0,0,53.625,
0,0,53.625,
1,0.015,53.64,
0,0.016,53.656,
0,0,53.656,
0,0,53.656,
0,0,53.656,
0,0,53.656,
1,0.016,53.672,
0,0.015,53.687,
0,0,53.687,
0,0,53.687,
0,0,53.687,
0,0,53.687,
1,0.016,53.703,
0,0.016,53.719,
0,0,53.719,
0,0,53.719,
0,0,53.719,
1,0.015,53.734,
0,0.016,53.75,
0,0,53.75,
0,0,53.75,
0,0,53.75,
0,0,53.75,
0,0,53.75,
0,0.015,53.765,
0,0,53.765,
0,0,53.765,
0,0,53.765,
0,0,53.765,
0,0,53.765,
1,0.016,53.781,
0,0.016,53.797,
0,0,53.797,
0,0,53.797,
0,0,53.797,
1,0.015,53.812,
0,0.016,53.828,
0,0,53.828,
0,0,53.828,
0,0,53.828,
0,0,53.828,
1,0.016,53.844,
0,0.015,53.859,
0,0,53.859,
0,0,53.859,
0,0,53.859,
1,0.016,53.875,
0,0.015,53.89,
0,0,53.89,
0,0,53.89,
0,0,53.89,
0,0,53.89,
1,0.016,53.906,
0,0.016,53.922,
0,0,53.922,
0,0,53.922,
0,0,53.922,
0,0,53.922,
1,0.015,53.937,
0,0.016,53.953,
0,0,53.953,
0,0,53.953,
0,0,53.953,
0,0,53.953,
1,0.016,53.969,
0,0.015,53.984,
0,0,53.984,
0,0,53.984,
0,0,53.984,
0,0,53.984,
1,0.016,54,
0,0.015,54.015,
0,0,54.015,
0,0,54.015,
0,0,54.015,
0,0.016,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
1,0.016,54.047,
0,0.015,54.062,
0,0,54.062,
0,0,54.062,
0,0,54.062,
1,0.016,54.078,
0,0.016,54.094,
0,0,54.094,
0,0,54.094,
0,0,54.094,
1,0.015,54.109,
0,0.016,54.125,
0,0,54.125,
0,0,54.125,
0,0,54.125,
0,0,54.125,
1,0.015,54.14,
0,0.016,54.156,
0,0,54.156,
0,0,54.156,
0,0,54.156,
0,0,54.156,
0,0,54.156,
1,0.016,54.172,
0,0.015,54.187,
0,0,54.187,
0,0,54.187,
0,0,54.187,
1,0.016,54.203,
0,0.016,54.219,
0,0,54.219,
0,0,54.219,
1,0.015,54.234,
0,0.016,54.25,
0,0,54.25,
0,0,54.25,
0,0,54.25,
0,0,54.25,
0,0.015,54.265,
0,0,54.265,
0,0,54.265,
0,0,54.265,
0,0,54.265,
0,0,54.265,
0,0,54.265,
1,0.016,54.281,
0,0.016,54.297,
0,0,54.297,
0,0,54.297,
0,0,54.297,
0,0,54.297,
1,0.015,54.312,
0,0.016,54.328,
0,0,54.328,
0,0,54.328,
0,0,54.328,
0,0,54.328,
1,0.016,54.344,
0,0.015,54.359,
0,0,54.359,
0,0,54.359,
0,0,54.359,
0,0,54.359,
1,0.016,54.375,
0,0.015,54.39,
0,0,54.39,
0,0,54.39,
0,0,54.39,
0,0,54.39,
1,0.016,54.406,
0,0.016,54.422,
0,0,54.422,
0,0,54.422,
1,0.015,54.437,
0,0.016,54.453,
1,0.016,54.469,
0,0.015,54.484,
0,0,54.484,
0,0,54.484,
1,0.016,54.5,
0,0.015,54.515,
0,0,54.515,
0,0,54.515,
0,0,54.515,
0,0,54.515,
0,0.016,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
1,0.016,54.547,
0,0.015,54.562,
0,0,54.562,
0,0,54.562,
0,0,54.562,
0,0,54.562,
1,0.016,54.578,
0,0.016,54.594,
0,0,54.594,
0,0,54.594,
0,0,54.594,
0,0,54.594,
1,0.015,54.609,
0,0.016,54.625,
0,0,54.625,
1,0.015,54.64,
0,0.016,54.656,
0,0,54.656,
0,0,54.656,
0,0,54.656,
1,0.016,54.672,
0,0.015,54.687,
0,0,54.687,
0,0,54.687,
0,0,54.687,
0,0,54.687,
0,0,54.687,
1,0.016,54.703,
0,0.016,54.719,
0,0,54.719,
0,0,54.719,
0,0,54.719,
0,0,54.719,
1,0.015,54.734,
0,0.016,54.75,
0,0,54.75,
0,0,54.75,
0,0,54.75,
0,0.015,54.765,
0,0,54.765,
0,0,54.765,
0,0,54.765,
0,0,54.765,
0,0,54.765,
0,0,54.765,
1,0.016,54.781,
0,0.016,54.797,
0,0,54.797,
0,0,54.797,
0,0,54.797,
0,0,54.797,
1,0.015,54.812,
0,0.016,54.828,
0,0,54.828,
0,0,54.828,
0,0,54.828,
0,0,54.828,
1,0.016,54.844,
0,0.015,54.859,
0,0,54.859,
1,0.016,54.875,
0,0.015,54.89,
0,0,54.89,
0,0,54.89,
0,0,54.89,
1,0.016,54.906,
0,0.016,54.922,
0,0,54.922,
0,0,54.922,
0,0,54.922,
0,0,54.922,
1,0.015,54.937,
0,0.016,54.953,
0,0,54.953,
0,0,54.953,
0,0,54.953,
0,0,54.953,
1,0.016,54.969,
0,0.015,54.984,
0,0,54.984,
0,0,54.984,
0,0,54.984,
0,0,54.984,
1,0.016,55,
0,0.015,55.015,
0,0,55.015,
0,0,55.015,
0,0,55.015,
0,0,55.015,
0,0.016,55.031,
0,0,55.031,
0,0,55.031,
0,0,55.031,
0,0,55.031,
0,0,55.031,
1,0.016,55.047,
0,0.015,55.062,
0,0,55.062,
0,0,55.062,
0,0,55.062,
1,0.016,55.078,
0,0.016,55.094,
0,0,55.094,
0,0,55.094,
0,0,55.094,
1,0.015,55.109,
0,0.016,55.125,
0,0,55.125,
0,0,55.125,
1,0.015,55.14,
0,0.016,55.156,
0,0,55.156,
0,0,55.156,
0,0,55.156,
0,0,55.156,
0,0,55.156,
1,0.016,55.172,
0,0.015,55.187,
0,0,55.187,
0,0,55.187,
0,0,55.187,
0,0,55.187,
1,0.016,55.203,
0,0.016,55.219,
0,0,55.219,
0,0,55.219,
0,0,55.219,
1,0.015,55.234,
0,0.016,55.25,
0,0,55.25,
0,0,55.25,
0,0,55.25,
0,0,55.25,
0,0.015,55.265,
0,0,55.265,
0,0,55.265,
0,0,55.265,
0,0,55.265,
0,0,55.265,
1,0.016,55.281,
