Total Run Time,60.016,Early Exit, false
0,0,36.75,
0,0,36.75,
0,0.016,36.766,
0,0,36.766,
0,0,36.766,
0,0,36.766,
0,0,36.766,
0,0.015,36.781,
0,0,36.781,
0,0,36.781,
0,0,36.781,
0,0,36.781,
0,0.016,36.797,
0,0,36.797,
0,0,36.797,
0,0,36.797,
0,0,36.797,
1,0.016,36.813,
0,0.031,36.844,
0,0,36.844,
0,0,36.844,
0,0,36.844,
0,0.015,36.859,
0,0,36.859,
0,0,36.859,
0,0,36.859,
0,0,36.859,
0,0.016,36.875,
0,0,36.875,
0,0,36.875,
0,0,36.875,
0,0,36.875,
0,0.016,36.891,
0,0,36.891,
0,0,36.891,
0,0,36.891,
1,0.015,36.906,
0,0.032,36.938,
0,0,36.938,
0,0,36.938,
0,0,36.938,
0,0.015,36.953,
0,0,36.953,
0,0,36.953,
0,0,36.953,
0,0.016,36.969,
0,0,36.969,
0,0,36.969,
0,0,36.969,
0,0,36.969,
0,0.015,36.984,
0,0,36.984,
0,0,36.984,
0,0,36.984,
0,0,36.984,
0,0.016,37,
0,0,37,
0,0,37,
0,0,37,
0,0,37,
1,0.016,37.016,
0,0.031,37.047,
0,0,37.047,
0,0,37.047,
0,0.016,37.063,
0,0,37.063,
0,0,37.063,
0,0,37.063,
0,0,37.063,
0,0.015,37.078,
0,0,37.078,
0,0,37.078,
0,0,37.078,
0,0.016,37.094,
0,0,37.094,
0,0,37.094,
0,0,37.094,
0,0,37.094,
1,0.015,37.109,
0,0.032,37.141,
0,0,37.141,
0,0,37.141,
0,0.015,37.156,
0,0,37.156,
0,0,37.156,
0,0,37.156,
0,0.016,37.172,
0,0,37.172,
0,0,37.172,
0,0,37.172,
0,0,37.172,
0,0.016,37.188,
0,0,37.188,
0,0,37.188,
0,0,37.188,
1,0.015,37.203,
0,0.031,37.234,
0,0,37.234,
0,0,37.234,
0,0,37.234,
0,0.016,37.25,
0,0,37.25,
0,0,37.25,
0,0,37.25,
0,0,37.25,
0,0.016,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0.015,37.281,
0,0,37.281,
0,0,37.281,
0,0,37.281,
0,0,37.281,
0,0.016,37.297,
0,0,37.297,
0,0,37.297,
0,0,37.297,
0,0,37.297,
1,0.016,37.313,
0,0.031,37.344,
0,0,37.344,
0,0,37.344,
0,0,37.344,
0,0.015,37.359,
0,0,37.359,
0,0,37.359,
0,0,37.359,
0,0,37.359,
0,0.016,37.375,
0,0,37.375,
0,0,37.375,
0,0,37.375,
0,0.016,37.391,
0,0,37.391,
0,0,37.391,
0,0,37.391,
1,0.015,37.406,
0,0.032,37.438,
0,0,37.438,
0,0,37.438,
0,0.015,37.453,
0,0,37.453,
0,0,37.453,
0,0,37.453,
0,0.016,37.469,
0,0,37.469,
0,0,37.469,
0,0,37.469,
0,0,37.469,
0,0.015,37.484,
0,0,37.484,
0,0,37.484,
0,0,37.484,
0,0,37.484,
0,0.016,37.5,
0,0,37.5,
0,0,37.5,
0,0,37.5,
1,0.016,37.516,
0,0.031,37.547,
0,0,37.547,
0,0,37.547,
0,0,37.547,
0,0,37.547,
0,0.016,37.563,
0,0,37.563,
0,0,37.563,
0,0,37.563,
0,0.015,37.578,
0,0,37.578,
0,0,37.578,
0,0,37.578,
0,0,37.578,
0,0.016,37.594,
0,0,37.594,
0,0,37.594,
0,0,37.594,
0,0,37.594,
1,0.015,37.609,
0,0.032,37.641,
0,0,37.641,
0,0,37.641,
0,0.015,37.656,
0,0,37.656,
0,0,37.656,
0,0,37.656,
0,0,37.656,
0,0.016,37.672,
0,0,37.672,
0,0,37.672,
0,0,37.672,
0,0,37.672,
0,0.016,37.688,
0,0,37.688,
0,0,37.688,
0,0,37.688,
0,0,37.688,
1,0.015,37.703,
0,0.031,37.734,
0,0,37.734,
0,0,37.734,
0,0,37.734,
0,0.016,37.75,
0,0,37.75,
0,0,37.75,
0,0,37.75,
0,0,37.75,
0,0.016,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0.015,37.781,
0,0,37.781,
0,0,37.781,
0,0,37.781,
0,0.016,37.797,
0,0,37.797,
0,0,37.797,
0,0,37.797,
0,0,37.797,
1,0.016,37.813,
0,0.031,37.844,
0,0,37.844,
0,0,37.844,
0,0,37.844,
0,0.015,37.859,
0,0,37.859,
0,0,37.859,
0,0,37.859,
0,0,37.859,
0,0.016,37.875,
0,0,37.875,
0,0,37.875,
0,0,37.875,
0,0.016,37.891,
0,0,37.891,
0,0,37.891,
0,0,37.891,
0,0,37.891,
1,0.015,37.906,
0,0.032,37.938,
0,0,37.938,
0,0.015,37.953,
0,0,37.953,
0,0,37.953,
0,0,37.953,
0,0,37.953,
0,0.016,37.969,
0,0,37.969,
0,0,37.969,
0,0,37.969,
0,0,37.969,
0,0.015,37.984,
0,0,37.984,
0,0,37.984,
0,0,37.984,
0,0.016,38,
0,0,38,
0,0,38,
0,0,38,
0,0,38,
1,0.016,38.016,
0,0.031,38.047,
0,0,38.047,
0,0,38.047,
0,0,38.047,
0,0.016,38.063,
0,0,38.063,
0,0,38.063,
0,0,38.063,
0,0,38.063,
0,0.015,38.078,
0,0,38.078,
0,0,38.078,
0,0,38.078,
0,0,38.078,
0,0.016,38.094,
0,0,38.094,
0,0,38.094,
0,0,38.094,
0,0,38.094,
1,0.015,38.109,
0,0.032,38.141,
0,0,38.141,
0,0,38.141,
0,0.015,38.156,
0,0,38.156,
0,0,38.156,
0,0,38.156,
0,0,38.156,
0,0.016,38.172,
0,0,38.172,
0,0,38.172,
0,0,38.172,
0,0,38.172,
0,0.016,38.188,
0,0,38.188,
0,0,38.188,
0,0,38.188,
1,0.015,38.203,
0,0.031,38.234,
0,0,38.234,
0,0,38.234,
0,0,38.234,
0,0.016,38.25,
0,0,38.25,
0,0,38.25,
0,0,38.25,
0,0,38.25,
0,0.016,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
0,0.015,38.281,
0,0,38.281,
0,0,38.281,
0,0,38.281,
0,0,38.281,
0,0.016,38.297,
0,0,38.297,
0,0,38.297,
0,0,38.297,
0,0,38.297,
1,0.016,38.313,
0,0.031,38.344,
0,0,38.344,
0,0,38.344,
0,0,38.344,
0,0.015,38.359,
0,0,38.359,
0,0,38.359,
0,0,38.359,
0,0,38.359,
0,0.016,38.375,
0,0,38.375,
0,0,38.375,
0,0,38.375,
0,0.016,38.391,
0,0,38.391,
0,0,38.391,
0,0,38.391,
1,0.015,38.406,
0,0.032,38.438,
0,0,38.438,
0,0.015,38.453,
0,0,38.453,
0,0,38.453,
0,0,38.453,
0,0,38.453,
0,0.016,38.469,
0,0,38.469,
0,0,38.469,
0,0,38.469,
0,0,38.469,
0,0.015,38.484,
0,0,38.484,
0,0,38.484,
0,0,38.484,
0,0,38.484,
0,0.016,38.5,
0,0,38.5,
0,0,38.5,
0,0,38.5,
1,0.016,38.516,
0,0.031,38.547,
0,0,38.547,
0,0,38.547,
0,0,38.547,
0,0.016,38.563,
0,0,38.563,
0,0,38.563,
0,0,38.563,
0,0,38.563,
0,0.015,38.578,
0,0,38.578,
0,0,38.578,
0,0,38.578,
0,0,38.578,
0,0.016,38.594,
0,0,38.594,
0,0,38.594,
0,0,38.594,
0,0,38.594,
1,0.015,38.609,
0,0.032,38.641,
0,0,38.641,
0,0,38.641,
0,0.015,38.656,
0,0,38.656,
0,0,38.656,
0,0,38.656,
0,0,38.656,
0,0.016,38.672,
0,0,38.672,
0,0,38.672,
0,0,38.672,
0,0,38.672,
0,0.016,38.688,
0,0,38.688,
0,0,38.688,
0,0,38.688,
1,0.015,38.703,
0,0.031,38.734,
0,0,38.734,
0,0,38.734,
0,0.016,38.75,
0,0,38.75,
0,0,38.75,
0,0,38.75,
0,0,38.75,
0,0.016,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0.015,38.781,
0,0,38.781,
0,0,38.781,
0,0,38.781,
0,0,38.781,
0,0.016,38.797,
0,0,38.797,
0,0,38.797,
0,0,38.797,
0,0,38.797,
1,0.016,38.813,
0,0.031,38.844,
0,0,38.844,
0,0,38.844,
0,0.015,38.859,
0,0,38.859,
0,0,38.859,
0,0,38.859,
0,0,38.859,
0,0.016,38.875,
0,0,38.875,
0,0,38.875,
0,0,38.875,
0,0,38.875,
0,0.016,38.891,
0,0,38.891,
0,0,38.891,
0,0,38.891,
0,0,38.891,
1,0.015,38.906,
0,0.032,38.938,
0,0,38.938,
0,0,38.938,
0,0.015,38.953,
0,0,38.953,
0,0,38.953,
0,0,38.953,
0,0.016,38.969,
0,0,38.969,
0,0,38.969,
0,0,38.969,
0,0,38.969,
0,0.015,38.984,
0,0,38.984,
0,0,38.984,
0,0,38.984,
0,0,38.984,
0,0.016,39,
0,0,39,
0,0,39,
0,0,39,
1,0.016,39.016,
0,0.031,39.047,
0,0,39.047,
0,0,39.047,
0,0,39.047,
0,0.016,39.063,
0,0,39.063,
0,0,39.063,
0,0,39.063,
0,0,39.063,
0,0.015,39.078,
0,0,39.078,
0,0,39.078,
0,0,39.078,
0,0,39.078,
0,0.016,39.094,
0,0,39.094,
0,0,39.094,
0,0,39.094,
1,0.015,39.109,
0,0.032,39.141,
0,0,39.141,
0,0,39.141,
0,0,39.141,
0,0.015,39.156,
0,0,39.156,
0,0,39.156,
0,0,39.156,
0,0,39.156,
0,0.016,39.172,
0,0,39.172,
0,0,39.172,
0,0,39.172,
0,0,39.172,
0,0.016,39.188,
0,0,39.188,
0,0,39.188,
0,0,39.188,
1,0.015,39.203,
0,0.031,39.234,
0,0,39.234,
0,0,39.234,
0,0,39.234,
0,0.016,39.25,
0,0,39.25,
0,0,39.25,
0,0,39.25,
0,0,39.25,
0,0.016,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0.015,39.281,
0,0,39.281,
0,0,39.281,
0,0,39.281,
0,0.016,39.297,
0,0,39.297,
0,0,39.297,
0,0,39.297,
0,0,39.297,
1,0.016,39.313,
0,0.031,39.344,
0,0,39.344,
0,0,39.344,
0,0,39.344,
0,0.015,39.359,
0,0,39.359,
0,0,39.359,
0,0,39.359,
0,0,39.359,
0,0.016,39.375,
0,0,39.375,
0,0,39.375,
0,0,39.375,
0,0,39.375,
0,0.016,39.391,
0,0,39.391,
0,0,39.391,
0,0,39.391,
1,0.015,39.406,
0,0.032,39.438,
0,0,39.438,
0,0,39.438,
0,0.015,39.453,
0,0,39.453,
0,0,39.453,
0,0,39.453,
0,0,39.453,
0,0.016,39.469,
0,0,39.469,
0,0,39.469,
0,0,39.469,
0,0,39.469,
0,0.015,39.484,
0,0,39.484,
0,0,39.484,
0,0,39.484,
0,0,39.484,
0,0.016,39.5,
0,0,39.5,
0,0,39.5,
0,0,39.5,
0,0,39.5,
1,0.016,39.516,
0,0.031,39.547,
0,0,39.547,
0,0,39.547,
0,0,39.547,
0,0.016,39.563,
0,0,39.563,
0,0,39.563,
0,0,39.563,
0,0.015,39.578,
0,0,39.578,
0,0,39.578,
0,0,39.578,
0,0,39.578,
0,0.016,39.594,
0,0,39.594,
0,0,39.594,
0,0,39.594,
0,0,39.594,
1,0.015,39.609,
0,0.032,39.641,
0,0,39.641,
0,0,39.641,
0,0,39.641,
0,0.015,39.656,
0,0,39.656,
0,0,39.656,
0,0,39.656,
0,0,39.656,
0,0.016,39.672,
0,0,39.672,
0,0,39.672,
0,0,39.672,
0,0.016,39.688,
0,0,39.688,
0,0,39.688,
0,0,39.688,
0,0,39.688,
1,0.015,39.703,
0,0.031,39.734,
0,0,39.734,
0,0,39.734,
0,0,39.734,
0,0.016,39.75,
0,0,39.75,
0,0,39.75,
0,0,39.75,
0,0,39.75,
0,0.016,39.766,
0,0,39.766,
0,0,39.766,
0,0,39.766,
0,0.015,39.781,
0,0,39.781,
0,0,39.781,
0,0,39.781,
0,0,39.781,
0,0.016,39.797,
0,0,39.797,
0,0,39.797,
0,0,39.797,
0,0,39.797,
1,0.016,39.813,
0,0.031,39.844,
0,0,39.844,
0,0,39.844,
0,0,39.844,
0,0.015,39.859,
0,0,39.859,
0,0,39.859,
0,0,39.859,
0,0.016,39.875,
0,0,39.875,
0,0,39.875,
0,0,39.875,
0,0,39.875,
0,0.016,39.891,
0,0,39.891,
0,0,39.891,
0,0,39.891,
0,0,39.891,
1,0.015,39.906,
0,0.032,39.938,
0,0,39.938,
0,0,39.938,
0,0,39.938,
0,0.015,39.953,
0,0,39.953,
0,0,39.953,
0,0,39.953,
0,0,39.953,
0,0.016,39.969,
0,0,39.969,
0,0,39.969,
0,0,39.969,
0,0,39.969,
0,0.015,39.984,
0,0,39.984,
0,0,39.984,
0,0,39.984,
0,0,39.984,
0,0.016,40,
0,0,40,
0,0,40,
0,0,40,
1,0.016,40.016,
0,0.031,40.047,
0,0,40.047,
0,0,40.047,
0,0,40.047,
0,0.016,40.063,
0,0,40.063,
0,0,40.063,
0,0,40.063,
0,0,40.063,
0,0.015,40.078,
0,0,40.078,
0,0,40.078,
0,0,40.078,
0,0,40.078,
0,0.016,40.094,
0,0,40.094,
0,0,40.094,
0,0,40.094,
1,0.015,40.109,
0,0.032,40.141,
0,0,40.141,
0,0,40.141,
0,0,40.141,
0,0.015,40.156,
0,0,40.156,
0,0,40.156,
0,0,40.156,
0,0,40.156,
0,0.016,40.172,
0,0,40.172,
0,0,40.172,
0,0,40.172,
0,0,40.172,
0,0.016,40.188,
0,0,40.188,
0,0,40.188,
0,0,40.188,
0,0,40.188,
1,0.015,40.203,
0,0.031,40.234,
0,0,40.234,
0,0,40.234,
0,0.016,40.25,
0,0,40.25,
0,0,40.25,
0,0,40.25,
0,0,40.25,
0,0.016,40.266,
0,0,40.266,
0,0,40.266,
0,0,40.266,
0,0,40.266,
0,0.015,40.281,
0,0,40.281,
0,0,40.281,
0,0,40.281,
0,0.016,40.297,
0,0,40.297,
0,0,40.297,
0,0,40.297,
0,0,40.297,
1,0.016,40.313,
0,0.031,40.344,
0,0,40.344,
0,0,40.344,
0,0,40.344,
0,0.015,40.359,
0,0,40.359,
0,0,40.359,
0,0,40.359,
0,0,40.359,
0,0.016,40.375,
0,0,40.375,
0,0,40.375,
0,0,40.375,
0,0,40.375,
0,0.016,40.391,
0,0,40.391,
0,0,40.391,
0,0,40.391,
0,0,40.391,
1,0.015,40.406,
0,0.032,40.438,
0,0,40.438,
0,0,40.438,
0,0,40.438,
0,0.015,40.453,
0,0,40.453,
0,0,40.453,
0,0,40.453,
0,0,40.453,
0,0.016,40.469,
0,0,40.469,
0,0,40.469,
0,0,40.469,
0,0.015,40.484,
0,0,40.484,
0,0,40.484,
0,0,40.484,
0,0,40.484,
0,0.016,40.5,
0,0,40.5,
0,0,40.5,
0,0,40.5,
1,0.016,40.516,
0,0.031,40.547,
0,0,40.547,
0,0,40.547,
0,0,40.547,
0,0,40.547,
0,0.016,40.563,
0,0,40.563,
0,0,40.563,
0,0,40.563,
0,0.015,40.578,
0,0,40.578,
0,0,40.578,
0,0,40.578,
0,0,40.578,
0,0.016,40.594,
0,0,40.594,
0,0,40.594,
0,0,40.594,
0,0,40.594,
1,0.015,40.609,
0,0.032,40.641,
0,0,40.641,
0,0,40.641,
0,0,40.641,
0,0.015,40.656,
0,0,40.656,
0,0,40.656,
0,0,40.656,
0,0,40.656,
0,0.016,40.672,
0,0,40.672,
0,0,40.672,
0,0,40.672,
0,0.016,40.688,
0,0,40.688,
0,0,40.688,
0,0,40.688,
0,0,40.688,
1,0.015,40.703,
0,0.031,40.734,
0,0,40.734,
0,0,40.734,
0,0,40.734,
0,0.016,40.75,
0,0,40.75,
0,0,40.75,
0,0,40.75,
0,0,40.75,
0,0.016,40.766,
0,0,40.766,
0,0,40.766,
0,0,40.766,
0,0,40.766,
0,0.015,40.781,
0,0,40.781,
0,0,40.781,
0,0,40.781,
0,0,40.781,
0,0.016,40.797,
0,0,40.797,
0,0,40.797,
0,0,40.797,
1,0.016,40.813,
0,0.031,40.844,
0,0,40.844,
0,0,40.844,
0,0,40.844,
0,0.015,40.859,
0,0,40.859,
0,0,40.859,
0,0,40.859,
0,0,40.859,
0,0.016,40.875,
0,0,40.875,
0,0,40.875,
0,0,40.875,
0,0.016,40.891,
0,0,40.891,
0,0,40.891,
0,0,40.891,
1,0.015,40.906,
0,0.032,40.938,
0,0,40.938,
0,0,40.938,
0,0.015,40.953,
0,0,40.953,
0,0,40.953,
0,0,40.953,
0,0,40.953,
0,0.016,40.969,
0,0,40.969,
0,0,40.969,
0,0,40.969,
0,0,40.969,
0,0.015,40.984,
0,0,40.984,
0,0,40.984,
0,0,40.984,
0,0.016,41,
0,0,41,
0,0,41,
0,0,41,
0,0,41,
1,0.016,41.016,
0,0.031,41.047,
0,0,41.047,
0,0,41.047,
0,0,41.047,
0,0.016,41.063,
0,0,41.063,
0,0,41.063,
0,0,41.063,
0,0,41.063,
0,0.015,41.078,
0,0,41.078,
0,0,41.078,
0,0,41.078,
0,0.016,41.094,
0,0,41.094,
0,0,41.094,
0,0,41.094,
0,0,41.094,
1,0.015,41.109,
0,0.032,41.141,
0,0,41.141,
0,0,41.141,
0,0,41.141,
0,0.015,41.156,
0,0,41.156,
0,0,41.156,
0,0,41.156,
0,0,41.156,
0,0.016,41.172,
0,0,41.172,
0,0,41.172,
0,0,41.172,
0,0.016,41.188,
0,0,41.188,
0,0,41.188,
0,0,41.188,
0,0,41.188,
1,0.015,41.203,
0,0.031,41.234,
0,0,41.234,
0,0,41.234,
0,0,41.234,
0,0.016,41.25,
0,0,41.25,
0,0,41.25,
0,0,41.25,
0,0.016,41.266,
0,0,41.266,
0,0,41.266,
0,0,41.266,
0,0,41.266,
0,0.015,41.281,
0,0,41.281,
0,0,41.281,
0,0,41.281,
0,0,41.281,
0,0.016,41.297,
0,0,41.297,
0,0,41.297,
0,0,41.297,
1,0.016,41.313,
0,0.031,41.344,
0,0,41.344,
0,0,41.344,
0,0,41.344,
0,0.015,41.359,
0,0,41.359,
0,0,41.359,
0,0,41.359,
0,0.016,41.375,
0,0,41.375,
0,0,41.375,
0,0,41.375,
0,0,41.375,
0,0.016,41.391,
0,0,41.391,
0,0,41.391,
0,0,41.391,
0,0,41.391,
1,0.015,41.406,
0,0.032,41.438,
0,0,41.438,
0,0,41.438,
0,0,41.438,
0,0.015,41.453,
0,0,41.453,
0,0,41.453,
0,0,41.453,
0,0,41.453,
0,0.016,41.469,
0,0,41.469,
0,0,41.469,
0,0,41.469,
0,0.015,41.484,
0,0,41.484,
0,0,41.484,
0,0,41.484,
0,0,41.484,
0,0.016,41.5,
0,0,41.5,
0,0,41.5,
0,0,41.5,
0,0,41.5,
1,0.016,41.516,
0,0.031,41.547,
0,0,41.547,
0,0,41.547,
0,0,41.547,
0,0.016,41.563,
0,0,41.563,
0,0,41.563,
0,0,41.563,
0,0,41.563,
0,0.015,41.578,
0,0,41.578,
0,0,41.578,
0,0,41.578,
0,0,41.578,
0,0.016,41.594,
0,0,41.594,
0,0,41.594,
0,0,41.594,
1,0.015,41.609,
0,0.032,41.641,
0,0,41.641,
0,0,41.641,
0,0,41.641,
0,0.015,41.656,
0,0,41.656,
0,0,41.656,
0,0,41.656,
0,0,41.656,
0,0.016,41.672,
0,0,41.672,
0,0,41.672,
0,0,41.672,
0,0,41.672,
0,0.016,41.688,
0,0,41.688,
0,0,41.688,
0,0,41.688,
1,0.015,41.703,
0,0.031,41.734,
0,0,41.734,
0,0.016,41.75,
0,0,41.75,
0,0,41.75,
0,0,41.75,
0,0.016,41.766,
0,0,41.766,
0,0,41.766,
0,0,41.766,
0,0,41.766,
0,0.015,41.781,
0,0,41.781,
0,0,41.781,
0,0,41.781,
0,0,41.781,
0,0.016,41.797,
0,0,41.797,
0,0,41.797,
0,0,41.797,
0,0,41.797,
1,0.016,41.813,
0,0.031,41.844,
0,0,41.844,
0,0,41.844,
0,0,41.844,
0,0.015,41.859,
0,0,41.859,
0,0,41.859,
0,0,41.859,
0,0,41.859,
0,0.016,41.875,
0,0,41.875,
0,0,41.875,
0,0,41.875,
0,0,41.875,
0,0.016,41.891,
0,0,41.891,
0,0,41.891,
0,0,41.891,
1,0.015,41.906,
0,0.032,41.938,
0,0,41.938,
0,0,41.938,
0,0,41.938,
0,0.015,41.953,
0,0,41.953,
0,0,41.953,
0,0,41.953,
0,0,41.953,
0,0.016,41.969,
0,0,41.969,
0,0,41.969,
0,0,41.969,
0,0,41.969,
0,0.015,41.984,
0,0,41.984,
0,0,41.984,
0,0,41.984,
0,0.016,42,
0,0,42,
0,0,42,
0,0,42,
0,0,42,
1,0.016,42.016,
0,0.031,42.047,
0,0,42.047,
0,0,42.047,
0,0,42.047,
0,0.016,42.063,
0,0,42.063,
0,0,42.063,
0,0,42.063,
0,0,42.063,
0,0.015,42.078,
0,0,42.078,
0,0,42.078,
0,0,42.078,
0,0,42.078,
0,0.016,42.094,
0,0,42.094,
0,0,42.094,
0,0,42.094,
0,0,42.094,
1,0.015,42.109,
0,0.032,42.141,
0,0,42.141,
0,0,42.141,
0,0.015,42.156,
0,0,42.156,
0,0,42.156,
0,0,42.156,
0,0.016,42.172,
0,0,42.172,
0,0,42.172,
0,0,42.172,
0,0.016,42.188,
0,0,42.188,
0,0,42.188,
0,0,42.188,
0,0,42.188,
1,0.015,42.203,
0,0.031,42.234,
0,0,42.234,
0,0,42.234,
0,0,42.234,
0,0.016,42.25,
0,0,42.25,
0,0,42.25,
0,0,42.25,
0,0.016,42.266,
0,0,42.266,
0,0,42.266,
0,0,42.266,
0,0,42.266,
0,0.015,42.281,
0,0,42.281,
0,0,42.281,
0,0,42.281,
0,0,42.281,
0,0.016,42.297,
0,0,42.297,
0,0,42.297,
0,0,42.297,
1,0.016,42.313,
0,0.031,42.344,
0,0,42.344,
0,0,42.344,
0,0.015,42.359,
0,0,42.359,
0,0,42.359,
0,0,42.359,
0,0,42.359,
0,0.016,42.375,
0,0,42.375,
0,0,42.375,
0,0,42.375,
0,0,42.375,
0,0.016,42.391,
0,0,42.391,
0,0,42.391,
0,0,42.391,
0,0,42.391,
1,0.015,42.406,
0,0.032,42.438,
0,0,42.438,
0,0,42.438,
0,0,42.438,
0,0.015,42.453,
0,0,42.453,
0,0,42.453,
0,0,42.453,
0,0,42.453,
0,0.016,42.469,
0,0,42.469,
0,0,42.469,
0,0,42.469,
0,0.015,42.484,
0,0,42.484,
0,0,42.484,
0,0,42.484,
0,0.016,42.5,
0,0,42.5,
0,0,42.5,
0,0,42.5,
0,0,42.5,
1,0.016,42.516,
0,0.031,42.547,
0,0,42.547,
0,0.016,42.563,
0,0,42.563,
0,0,42.563,
0,0,42.563,
0,0,42.563,
0,0.015,42.578,
0,0,42.578,
0,0,42.578,
0,0,42.578,
0,0.016,42.594,
0,0,42.594,
0,0,42.594,
0,0,42.594,
0,0,42.594,
1,0.015,42.609,
0,0.032,42.641,
0,0,42.641,
0,0,42.641,
0,0,42.641,
0,0.015,42.656,
0,0,42.656,
0,0,42.656,
0,0,42.656,
0,0,42.656,
0,0.016,42.672,
0,0,42.672,
0,0,42.672,
0,0,42.672,
0,0.016,42.688,
0,0,42.688,
0,0,42.688,
0,0,42.688,
0,0,42.688,
1,0.015,42.703,
0,0.031,42.734,
0,0,42.734,
0,0,42.734,
0,0,42.734,
0,0.016,42.75,
0,0,42.75,
0,0,42.75,
0,0,42.75,
0,0,42.75,
0,0.016,42.766,
0,0,42.766,
0,0,42.766,
0,0,42.766,
0,0,42.766,
0,0.015,42.781,
0,0,42.781,
0,0,42.781,
0,0,42.781,
0,0.016,42.797,
0,0,42.797,
0,0,42.797,
0,0,42.797,
0,0,42.797,
1,0.016,42.813,
0,0.031,42.844,
0,0,42.844,
0,0,42.844,
0,0,42.844,
0,0.015,42.859,
0,0,42.859,
0,0,42.859,
0,0,42.859,
0,0,42.859,
0,0.016,42.875,
0,0,42.875,
0,0,42.875,
0,0,42.875,
0,0,42.875,
0,0.016,42.891,
0,0,42.891,
0,0,42.891,
0,0,42.891,
0,0,42.891,
1,0.015,42.906,
0,0.032,42.938,
0,0,42.938,
0,0,42.938,
0,0,42.938,
0,0.015,42.953,
0,0,42.953,
0,0,42.953,
0,0,42.953,
0,0.016,42.969,
0,0,42.969,
0,0,42.969,
0,0,42.969,
0,0,42.969,
0,0.015,42.984,
0,0,42.984,
0,0,42.984,
0,0,42.984,
0,0.016,43,
0,0,43,
0,0,43,
0,0,43,
0,0,43,
1,0.016,43.016,
0,0.031,43.047,
0,0,43.047,
0,0,43.047,
0,0,43.047,
0,0.016,43.063,
0,0,43.063,
0,0,43.063,
0,0,43.063,
0,0,43.063,
0,0.015,43.078,
0,0,43.078,
0,0,43.078,
0,0,43.078,
0,0,43.078,
0,0.016,43.094,
0,0,43.094,
0,0,43.094,
0,0,43.094,
1,0.015,43.109,
0,0.032,43.141,
0,0,43.141,
0,0,43.141,
0,0,43.141,
0,0.015,43.156,
0,0,43.156,
0,0,43.156,
0,0,43.156,
0,0.016,43.172,
0,0,43.172,
0,0,43.172,
0,0,43.172,
0,0,43.172,
0,0.016,43.188,
0,0,43.188,
0,0,43.188,
0,0,43.188,
0,0,43.188,
1,0.015,43.203,
0,0.031,43.234,
0,0,43.234,
0,0,43.234,
0,0,43.234,
0,0.016,43.25,
0,0,43.25,
0,0,43.25,
0,0,43.25,
0,0.016,43.266,
0,0,43.266,
0,0,43.266,
0,0,43.266,
0,0,43.266,
0,0.015,43.281,
0,0,43.281,
0,0,43.281,
0,0,43.281,
0,0,43.281,
0,0.016,43.297,
0,0,43.297,
0,0,43.297,
0,0,43.297,
0,0,43.297,
1,0.016,43.313,
0,0.031,43.344,
0,0,43.344,
0,0,43.344,
0,0.015,43.359,
0,0,43.359,
0,0,43.359,
0,0,43.359,
0,0,43.359,
0,0.016,43.375,
0,0,43.375,
0,0,43.375,
0,0,43.375,
0,0.016,43.391,
0,0,43.391,
0,0,43.391,
0,0,43.391,
0,0,43.391,
1,0.015,43.406,
0,0.032,43.438,
0,0,43.438,
0,0,43.438,
0,0.015,43.453,
0,0,43.453,
0,0,43.453,
0,0,43.453,
0,0,43.453,
0,0.016,43.469,
0,0,43.469,
0,0,43.469,
0,0,43.469,
0,0,43.469,
0,0.015,43.484,
0,0,43.484,
0,0,43.484,
0,0,43.484,
0,0,43.484,
0,0.016,43.5,
0,0,43.5,
0,0,43.5,
0,0,43.5,
0,0,43.5,
1,0.016,43.516,
0,0.031,43.547,
0,0,43.547,
0,0,43.547,
0,0,43.547,
0,0.016,43.563,
0,0,43.563,
0,0,43.563,
0,0,43.563,
0,0.015,43.578,
0,0,43.578,
0,0,43.578,
0,0,43.578,
0,0,43.578,
0,0.016,43.594,
0,0,43.594,
0,0,43.594,
0,0,43.594,
0,0,43.594,
1,0.015,43.609,
0,0.032,43.641,
0,0,43.641,
0,0,43.641,
0,0,43.641,
0,0.015,43.656,
0,0,43.656,
0,0,43.656,
0,0,43.656,
0,0.016,43.672,
0,0,43.672,
0,0,43.672,
0,0,43.672,
0,0,43.672,
0,0.016,43.688,
0,0,43.688,
0,0,43.688,
0,0,43.688,
0,0,43.688,
1,0.015,43.703,
0,0.031,43.734,
0,0,43.734,
0,0,43.734,
0,0,43.734,
0,0.016,43.75,
0,0,43.75,
0,0,43.75,
0,0,43.75,
0,0,43.75,
0,0.016,43.766,
0,0,43.766,
0,0,43.766,
0,0,43.766,
0,0.015,43.781,
0,0,43.781,
0,0,43.781,
0,0,43.781,
0,0,43.781,
0,0.016,43.797,
0,0,43.797,
0,0,43.797,
0,0,43.797,
1,0.016,43.813,
0,0.031,43.844,
0,0,43.844,
0,0,43.844,
0,0,43.844,
0,0.015,43.859,
0,0,43.859,
0,0,43.859,
0,0,43.859,
0,0,43.859,
0,0.016,43.875,
