Number of Particles of Type 1,60
Number of Particles of Type 2,60
Number of Particles of Type 3,60
Number of Particles of Type 4,60
Number of Updates,Frame Time,TotalTime,
0,0,67.265,
0,0,67.265,
0,0,67.265,
1,0.016,67.281,
0,0.016,67.297,
1,0.015,67.312,
0,0.016,67.328,
0,0,67.328,
1,0.016,67.344,
0,0.015,67.359,
1,0.016,67.375,
0,0.015,67.39,
0,0,67.39,
1,0.016,67.406,
0,0.016,67.422,
0,0,67.422,
1,0.015,67.437,
0,0.016,67.453,
1,0.016,67.469,
1,0.031,67.5,
0,0.031,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
1,0.016,67.547,
0,0.015,67.562,
0,0,67.562,
1,0.016,67.578,
0,0.016,67.594,
1,0.015,67.609,
0,0.016,67.625,
0,0,67.625,
1,0.015,67.64,
0,0.016,67.656,
0,0,67.656,
1,0.016,67.672,
0,0.015,67.687,
0,0,67.687,
1,0.016,67.703,
0,0.016,67.719,
1,0.015,67.734,
0,0.016,67.75,
0,0,67.75,
0,0.015,67.765,
0,0,67.765,
0,0,67.765,
0,0,67.765,
0,0,67.765,
0,0,67.765,
1,0.016,67.781,
0,0.016,67.797,
0,0,67.797,
1,0.015,67.812,
0,0.016,67.828,
0,0,67.828,
1,0.016,67.844,
0,0.015,67.859,
0,0,67.859,
0,0,67.859,
1,0.016,67.875,
0,0.015,67.89,
1,0.016,67.906,
1,0.031,67.937,
0,0.016,67.953,
0,0,67.953,
0,0,67.953,
1,0.016,67.969,
0,0.015,67.984,
1,0.016,68,
0,0.015,68.015,
0,0,68.015,
0,0,68.015,
0,0.016,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
1,0.016,68.047,
0,0.015,68.062,
0,0,68.062,
1,0.016,68.078,
0,0.016,68.094,
0,0,68.094,
1,0.015,68.109,
0,0.016,68.125,
1,0.015,68.14,
0,0.016,68.156,
0,0,68.156,
1,0.016,68.172,
0,0.015,68.187,
0,0,68.187,
0,0,68.187,
1,0.016,68.203,
0,0.016,68.219,
0,0,68.219,
1,0.015,68.234,
0,0.031,68.265,
0,0,68.265,
0,0,68.265,
0,0,68.265,
0,0,68.265,
0,0,68.265,
1,0.016,68.281,
0,0.016,68.297,
0,0,68.297,
1,0.015,68.312,
0,0.016,68.328,
1,0.016,68.344,
0,0.015,68.359,
0,0,68.359,
1,0.016,68.375,
0,0.015,68.39,
0,0,68.39,
1,0.016,68.406,
0,0.016,68.422,
0,0,68.422,
1,0.015,68.437,
0,0.016,68.453,
0,0,68.453,
1,0.016,68.469,
0,0.015,68.484,
0,0,68.484,
1,0.016,68.5,
0,0.015,68.515,
0,0,68.515,
0,0.016,68.531,
0,0,68.531,
0,0,68.531,
0,0,68.531,
1,0.016,68.547,
0,0.015,68.562,
0,0,68.562,
1,0.016,68.578,
0,0.016,68.594,
0,0,68.594,
1,0.015,68.609,
0,0.016,68.625,
0,0,68.625,
1,0.015,68.64,
1,0.032,68.672,
0,0.015,68.687,
0,0,68.687,
1,0.016,68.703,
0,0.016,68.719,
0,0,68.719,
1,0.015,68.734,
0,0.016,68.75,
0,0.015,68.765,
0,0,68.765,
0,0,68.765,
0,0,68.765,
0,0,68.765,
0,0,68.765,
1,0.016,68.781,
0,0.016,68.797,
0,0,68.797,
1,0.015,68.812,
0,0.016,68.828,
0,0,68.828,
1,0.016,68.844,
0,0.015,68.859,
0,0,68.859,
1,0.016,68.875,
0,0.015,68.89,
0,0,68.89,
0,0,68.89,
1,0.016,68.906,
0,0.016,68.922,
1,0.015,68.937,
0,0.016,68.953,
0,0,68.953,
0,0,68.953,
1,0.016,68.969,
0,0.015,68.984,
0,0,68.984,
1,0.016,69,
0,0.015,69.015,
0,0.016,69.031,
0,0,69.031,
0,0,69.031,
0,0,69.031,
0,0,69.031,
0,0,69.031,
1,0.016,69.047,
0,0.015,69.062,
0,0,69.062,
1,0.016,69.078,
0,0.016,69.094,
0,0,69.094,
0,0,69.094,
1,0.015,69.109,
0,0.016,69.125,
0,0,69.125,
1,0.015,69.14,
0,0.016,69.156,
0,0,69.156,
1,0.016,69.172,
0,0.015,69.187,
0,0,69.187,
1,0.016,69.203,
0,0.016,69.219,
0,0,69.219,
1,0.015,69.234,
0,0.016,69.25,
0,0,69.25,
0,0.015,69.265,
0,0,69.265,
0,0,69.265,
0,0,69.265,
0,0,69.265,
0,0,69.265,
1,0.016,69.281,
0,0.016,69.297,
0,0,69.297,
1,0.015,69.312,
0,0.016,69.328,
0,0,69.328,
1,0.016,69.344,
0,0.015,69.359,
0,0,69.359,
1,0.016,69.375,
0,0.015,69.39,
0,0,69.39,
1,0.016,69.406,
0,0.016,69.422,
0,0,69.422,
1,0.015,69.437,
0,0.016,69.453,
1,0.016,69.469,
1,0.031,69.5,
0,0.015,69.515,
0,0,69.515,
0,0.016,69.531,
0,0,69.531,
0,0,69.531,
0,0,69.531,
0,0,69.531,
0,0,69.531,
1,0.016,69.547,
0,0.015,69.562,
0,0,69.562,
1,0.016,69.578,
0,0.016,69.594,
1,0.015,69.609,
0,0.016,69.625,
0,0,69.625,
1,0.015,69.64,
0,0.016,69.656,
0,0,69.656,
0,0,69.656,
1,0.016,69.672,
0,0.015,69.687,
0,0,69.687,
1,0.016,69.703,
0,0.016,69.719,
1,0.015,69.734,
0,0.016,69.75,
0,0,69.75,
0,0,69.75,
0,0.015,69.765,
0,0,69.765,
0,0,69.765,
0,0,69.765,
0,0,69.765,
1,0.016,69.781,
0,0.016,69.797,
0,0,69.797,
1,0.015,69.812,
0,0.016,69.828,
0,0,69.828,
1,0.016,69.844,
0,0.015,69.859,
0,0,69.859,
1,0.016,69.875,
0,0.015,69.89,
0,0,69.89,
1,0.016,69.906,
0,0.016,69.922,
0,0,69.922,
1,0.015,69.937,
0,0.016,69.953,
0,0,69.953,
1,0.016,69.969,
0,0.015,69.984,
0,0,69.984,
1,0.016,70,
0,0.031,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
1,0.016,70.047,
0,0.015,70.062,
0,0,70.062,
1,0.016,70.078,
0,0.016,70.094,
0,0,70.094,
0,0,70.094,
1,0.015,70.109,
0,0.016,70.125,
0,0,70.125,
1,0.015,70.14,
0,0.016,70.156,
0,0,70.156,
1,0.016,70.172,
0,0.015,70.187,
1,0.016,70.203,
1,0.031,70.234,
0,0.031,70.265,
0,0,70.265,
0,0,70.265,
0,0,70.265,
0,0,70.265,
0,0,70.265,
1,0.016,70.281,
0,0.016,70.297,
0,0,70.297,
1,0.015,70.312,
0,0.016,70.328,
0,0,70.328,
1,0.016,70.344,
0,0.015,70.359,
0,0,70.359,
1,0.016,70.375,
0,0.015,70.39,
0,0,70.39,
1,0.016,70.406,
0,0.016,70.422,
0,0,70.422,
1,0.015,70.437,
0,0.016,70.453,
1,0.016,70.469,
0,0.015,70.484,
0,0,70.484,
1,0.016,70.5,
0,0.015,70.515,
0,0,70.515,
0,0,70.515,
0,0.016,70.531,
0,0,70.531,
0,0,70.531,
0,0,70.531,
1,0.016,70.547,
0,0.015,70.562,
0,0,70.562,
0,0,70.562,
1,0.016,70.578,
0,0.016,70.594,
0,0,70.594,
1,0.015,70.609,
0,0.016,70.625,
1,0.015,70.64,
0,0.016,70.656,
0,0,70.656,
1,0.016,70.672,
0,0.015,70.687,
0,0,70.687,
1,0.016,70.703,
0,0.016,70.719,
0,0,70.719,
1,0.015,70.734,
0,0.016,70.75,
0,0,70.75,
0,0.015,70.765,
0,0,70.765,
0,0,70.765,
0,0,70.765,
0,0,70.765,
0,0,70.765,
1,0.016,70.781,
0,0.016,70.797,
0,0,70.797,
1,0.015,70.812,
0,0.016,70.828,
1,0.016,70.844,
0,0.015,70.859,
0,0,70.859,
1,0.016,70.875,
0,0.015,70.89,
0,0,70.89,
1,0.016,70.906,
0,0.016,70.922,
0,0,70.922,
1,0.015,70.937,
0,0.016,70.953,
0,0,70.953,
1,0.016,70.969,
0,0.015,70.984,
0,0,70.984,
0,0,70.984,
1,0.016,71,
0,0.015,71.015,
0,0.016,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
1,0.016,71.047,
0,0.015,71.062,
1,0.016,71.078,
0,0.016,71.094,
0,0,71.094,
1,0.015,71.109,
0,0.016,71.125,
0,0,71.125,
1,0.015,71.14,
0,0.016,71.156,
0,0,71.156,
1,0.016,71.172,
0,0.015,71.187,
0,0,71.187,
1,0.016,71.203,
0,0.016,71.219,
0,0,71.219,
1,0.015,71.234,
0,0.016,71.25,
0,0,71.25,
0,0.015,71.265,
0,0,71.265,
0,0,71.265,
0,0,71.265,
0,0,71.265,
0,0,71.265,
1,0.016,71.281,
0,0.016,71.297,
0,0,71.297,
1,0.015,71.312,
0,0.016,71.328,
0,0,71.328,
1,0.016,71.344,
0,0.015,71.359,
0,0,71.359,
1,0.016,71.375,
0,0.015,71.39,
0,0,71.39,
1,0.016,71.406,
0,0.016,71.422,
0,0,71.422,
1,0.015,71.437,
0,0.016,71.453,
1,0.016,71.469,
1,0.031,71.5,
0,0.015,71.515,
0,0,71.515,
0,0.016,71.531,
0,0,71.531,
0,0,71.531,
0,0,71.531,
0,0,71.531,
1,0.016,71.547,
0,0.015,71.562,
0,0,71.562,
1,0.016,71.578,
0,0.016,71.594,
0,0,71.594,
0,0,71.594,
1,0.015,71.609,
0,0.016,71.625,
0,0,71.625,
1,0.015,71.64,
0,0.016,71.656,
0,0,71.656,
1,0.016,71.672,
0,0.015,71.687,
0,0,71.687,
1,0.016,71.703,
1,0.031,71.734,
0,0.016,71.75,
0,0,71.75,
0,0.015,71.765,
0,0,71.765,
0,0,71.765,
0,0,71.765,
0,0,71.765,
0,0,71.765,
1,0.016,71.781,
0,0.016,71.797,
0,0,71.797,
1,0.015,71.812,
0,0.016,71.828,
0,0,71.828,
0,0,71.828,
1,0.016,71.844,
0,0.015,71.859,
0,0,71.859,
1,0.016,71.875,
0,0.015,71.89,
0,0,71.89,
1,0.016,71.906,
0,0.016,71.922,
1,0.015,71.937,
0,0.016,71.953,
0,0,71.953,
1,0.016,71.969,
0,0.015,71.984,
0,0,71.984,
1,0.016,72,
0,0.015,72.015,
0,0,72.015,
0,0.016,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
1,0.016,72.047,
0,0.015,72.062,
0,0,72.062,
1,0.016,72.078,
0,0.016,72.094,
0,0,72.094,
1,0.015,72.109,
0,0.016,72.125,
0,0,72.125,
1,0.015,72.14,
0,0.016,72.156,
0,0,72.156,
1,0.016,72.172,
0,0.015,72.187,
0,0,72.187,
1,0.016,72.203,
1,0.031,72.234,
0,0.016,72.25,
0,0,72.25,
0,0,72.25,
0,0.015,72.265,
0,0,72.265,
0,0,72.265,
0,0,72.265,
0,0,72.265,
1,0.016,72.281,
0,0.016,72.297,
0,0,72.297,
1,0.015,72.312,
0,0.016,72.328,
0,0,72.328,
1,0.016,72.344,
0,0.015,72.359,
0,0,72.359,
1,0.016,72.375,
0,0.015,72.39,
0,0,72.39,
1,0.016,72.406,
0,0.016,72.422,
0,0,72.422,
1,0.015,72.437,
0,0.016,72.453,
0,0,72.453,
1,0.016,72.469,
0,0.015,72.484,
0,0,72.484,
1,0.016,72.5,
0,0.015,72.515,
0,0,72.515,
0,0.016,72.531,
0,0,72.531,
0,0,72.531,
0,0,72.531,
0,0,72.531,
1,0.016,72.547,
0,0.015,72.562,
0,0,72.562,
1,0.016,72.578,
0,0.016,72.594,
0,0,72.594,
1,0.015,72.609,
0,0.016,72.625,
0,0,72.625,
1,0.015,72.64,
0,0.016,72.656,
1,0.016,72.672,
0,0.015,72.687,
0,0,72.687,
1,0.016,72.703,
0,0.016,72.719,
0,0,72.719,
1,0.015,72.734,
0,0.016,72.75,
0,0,72.75,
0,0.015,72.765,
0,0,72.765,
0,0,72.765,
0,0,72.765,
0,0,72.765,
0,0,72.765,
1,0.016,72.781,
0,0.016,72.797,
1,0.015,72.812,
0,0.016,72.828,
0,0,72.828,
1,0.016,72.844,
0,0.015,72.859,
0,0,72.859,
1,0.016,72.875,
0,0.015,72.89,
0,0,72.89,
1,0.016,72.906,
0,0.016,72.922,
0,0,72.922,
1,0.015,72.937,
0,0.016,72.953,
1,0.016,72.969,
0,0.015,72.984,
0,0,72.984,
1,0.016,73,
0,0.015,73.015,
0,0.016,73.031,
0,0,73.031,
0,0,73.031,
0,0,73.031,
0,0,73.031,
0,0,73.031,
1,0.016,73.047,
0,0.015,73.062,
0,0,73.062,
0,0,73.062,
1,0.016,73.078,
0,0.016,73.094,
1,0.015,73.109,
1,0.031,73.14,
0,0.016,73.156,
0,0,73.156,
1,0.016,73.172,
0,0.015,73.187,
0,0,73.187,
1,0.016,73.203,
0,0.016,73.219,
0,0,73.219,
1,0.015,73.234,
0,0.016,73.25,
0,0,73.25,
0,0.015,73.265,
0,0,73.265,
0,0,73.265,
0,0,73.265,
0,0,73.265,
0,0,73.265,
1,0.016,73.281,
0,0.016,73.297,
0,0,73.297,
1,0.015,73.312,
0,0.016,73.328,
0,0,73.328,
1,0.016,73.344,
0,0.015,73.359,
1,0.016,73.375,
0,0.015,73.39,
0,0,73.39,
0,0,73.39,
1,0.016,73.406,
0,0.016,73.422,
0,0,73.422,
1,0.015,73.437,
0,0.016,73.453,
0,0,73.453,
1,0.016,73.469,
0,0.015,73.484,
0,0,73.484,
1,0.016,73.5,
0,0.015,73.515,
0,0.016,73.531,
0,0,73.531,
0,0,73.531,
0,0,73.531,
0,0,73.531,
0,0,73.531,
1,0.016,73.547,
0,0.015,73.562,
1,0.016,73.578,
0,0.016,73.594,
0,0,73.594,
1,0.015,73.609,
0,0.016,73.625,
0,0,73.625,
1,0.015,73.64,
0,0.016,73.656,
0,0,73.656,
1,0.016,73.672,
1,0.031,73.703,
0,0.016,73.719,
0,0,73.719,
1,0.015,73.734,
0,0.016,73.75,
0,0,73.75,
0,0.015,73.765,
0,0,73.765,
0,0,73.765,
0,0,73.765,
0,0,73.765,
1,0.016,73.781,
0,0.016,73.797,
0,0,73.797,
1,0.015,73.812,
0,0.016,73.828,
0,0,73.828,
1,0.016,73.844,
0,0.015,73.859,
0,0,73.859,
1,0.016,73.875,
0,0.015,73.89,
0,0,73.89,
0,0,73.89,
1,0.016,73.906,
0,0.016,73.922,
0,0,73.922,
1,0.015,73.937,
0,0.016,73.953,
0,0,73.953,
1,0.016,73.969,
0,0.015,73.984,
1,0.016,74,
0,0.015,74.015,
0,0,74.015,
0,0.016,74.031,
0,0,74.031,
0,0,74.031,
0,0,74.031,
0,0,74.031,
0,0,74.031,
1,0.016,74.047,
0,0.015,74.062,
0,0,74.062,
1,0.016,74.078,
0,0.016,74.094,
0,0,74.094,
0,0,74.094,
1,0.015,74.109,
0,0.016,74.125,
0,0,74.125,
1,0.015,74.14,
0,0.016,74.156,
0,0,74.156,
1,0.016,74.172,
0,0.015,74.187,
0,0,74.187,
1,0.016,74.203,
0,0.016,74.219,
0,0,74.219,
1,0.015,74.234,
0,0.016,74.25,
0,0,74.25,
0,0.015,74.265,
0,0,74.265,
0,0,74.265,
0,0,74.265,
0,0,74.265,
0,0,74.265,
1,0.016,74.281,
0,0.016,74.297,
1,0.015,74.312,
0,0.016,74.328,
0,0,74.328,
0,0,74.328,
1,0.016,74.344,
0,0.015,74.359,
0,0,74.359,
1,0.016,74.375,
0,0.015,74.39,
1,0.016,74.406,
0,0.016,74.422,
0,0,74.422,
1,0.015,74.437,
0,0.016,74.453,
0,0,74.453,
1,0.016,74.469,
0,0.015,74.484,
0,0,74.484,
1,0.016,74.5,
0,0.015,74.515,
0,0,74.515,
0,0.016,74.531,
0,0,74.531,
0,0,74.531,
0,0,74.531,
0,0,74.531,
0,0,74.531,
1,0.016,74.547,
0,0.015,74.562,
0,0,74.562,
1,0.016,74.578,
0,0.016,74.594,
1,0.015,74.609,
0,0.016,74.625,
0,0,74.625,
1,0.015,74.64,
0,0.016,74.656,
0,0,74.656,
1,0.016,74.672,
0,0.015,74.687,
0,0,74.687,
1,0.016,74.703,
0,0.016,74.719,
0,0,74.719,
1,0.015,74.734,
0,0.016,74.75,
0,0,74.75,
0,0.015,74.765,
0,0,74.765,
0,0,74.765,
0,0,74.765,
0,0,74.765,
0,0,74.765,
1,0.016,74.781,
0,0.016,74.797,
1,0.015,74.812,
0,0.016,74.828,
0,0,74.828,
1,0.016,74.844,
0,0.015,74.859,
0,0,74.859,
1,0.016,74.875,
0,0.015,74.89,
0,0,74.89,
1,0.016,74.906,
0,0.016,74.922,
0,0,74.922,
0,0,74.922,
1,0.015,74.937,
0,0.016,74.953,
0,0,74.953,
1,0.016,74.969,
0,0.015,74.984,
0,0,74.984,
1,0.016,75,
0,0.015,75.015,
0,0,75.015,
0,0.016,75.031,
0,0,75.031,
0,0,75.031,
0,0,75.031,
0,0,75.031,
1,0.016,75.047,
0,0.015,75.062,
0,0,75.062,
1,0.016,75.078,
0,0.016,75.094,
0,0,75.094,
1,0.015,75.109,
0,0.016,75.125,
0,0,75.125,
1,0.015,75.14,
0,0.016,75.156,
0,0,75.156,
1,0.016,75.172,
0,0.015,75.187,
0,0,75.187,
0,0,75.187,
1,0.016,75.203,
0,0.016,75.219,
1,0.015,75.234,
0,0.016,75.25,
0,0,75.25,
0,0.015,75.265,
0,0,75.265,
0,0,75.265,
0,0,75.265,
0,0,75.265,
0,0,75.265,
1,0.016,75.281,
0,0.016,75.297,
0,0,75.297,
1,0.015,75.312,
0,0.016,75.328,
0,0,75.328,
1,0.016,75.344,
0,0.015,75.359,
0,0,75.359,
1,0.016,75.375,
0,0.015,75.39,
0,0,75.39,
1,0.016,75.406,
0,0.016,75.422,
0,0,75.422,
1,0.015,75.437,
0,0.016,75.453,
0,0,75.453,
1,0.016,75.469,
0,0.015,75.484,
0,0,75.484,
1,0.016,75.5,
0,0.015,75.515,
0,0,75.515,
0,0.016,75.531,
0,0,75.531,
0,0,75.531,
0,0,75.531,
0,0,75.531,
0,0,75.531,
1,0.016,75.547,
0,0.015,75.562,
0,0,75.562,
1,0.016,75.578,
0,0.016,75.594,
0,0,75.594,
1,0.015,75.609,
0,0.016,75.625,
0,0,75.625,
1,0.015,75.64,
0,0.016,75.656,
0,0,75.656,
1,0.016,75.672,
0,0.015,75.687,
1,0.016,75.703,
0,0.016,75.719,
0,0,75.719,
0,0,75.719,
1,0.015,75.734,
0,0.016,75.75,
0,0,75.75,
0,0.015,75.765,
0,0,75.765,
0,0,75.765,
0,0,75.765,
0,0,75.765,
1,0.016,75.781,
0,0.016,75.797,
0,0,75.797,
1,0.015,75.812,
0,0.016,75.828,
0,0,75.828,
1,0.016,75.844,
1,0.031,75.875,
0,0.015,75.89,
0,0,75.89,
1,0.016,75.906,
0,0.016,75.922,
0,0,75.922,
1,0.015,75.937,
0,0.016,75.953,
0,0,75.953,
1,0.016,75.969,
0,0.015,75.984,
0,0,75.984,
1,0.016,76,
0,0.015,76.015,
0,0,76.015,
0,0.016,76.031,
0,0,76.031,
0,0,76.031,
0,0,76.031,
0,0,76.031,
1,0.016,76.047,
0,0.015,76.062,
1,0.016,76.078,
0,0.016,76.094,
1,0.015,76.109,
0,0.016,76.125,
0,0,76.125,
1,0.015,76.14,
0,0.016,76.156,
0,0,76.156,
1,0.016,76.172,
0,0.015,76.187,
0,0,76.187,
0,0,76.187,
1,0.016,76.203,
0,0.016,76.219,
1,0.015,76.234,
0,0.016,76.25,
0,0,76.25,
0,0.015,76.265,
0,0,76.265,
0,0,76.265,
0,0,76.265,
0,0,76.265,
0,0,76.265,
1,0.016,76.281,
0,0.016,76.297,
0,0,76.297,
1,0.015,76.312,
0,0.016,76.328,
0,0,76.328,
1,0.016,76.344,
0,0.015,76.359,
0,0,76.359,
1,0.016,76.375,
0,0.015,76.39,
0,0,76.39,
1,0.016,76.406,
0,0.016,76.422,
0,0,76.422,
1,0.015,76.437,
0,0.016,76.453,
0,0,76.453,
1,0.016,76.469,
0,0.015,76.484,
0,0,76.484,
1,0.016,76.5,
0,0.015,76.515,
0,0,76.515,
0,0.016,76.531,
0,0,76.531,
0,0,76.531,
0,0,76.531,
0,0,76.531,
0,0,76.531,
1,0.016,76.547,
0,0.015,76.562,
0,0,76.562,
1,0.016,76.578,
0,0.016,76.594,
0,0,76.594,
1,0.015,76.609,
0,0.016,76.625,
1,0.015,76.64,
0,0.016,76.656,
0,0,76.656,
0,0,76.656,
1,0.016,76.672,
0,0.015,76.687,
0,0,76.687,
1,0.016,76.703,
0,0.016,76.719,
1,0.015,76.734,
0,0.016,76.75,
0,0,76.75,
0,0,76.75,
0,0.015,76.765,
0,0,76.765,
0,0,76.765,
0,0,76.765,
0,0,76.765,
1,0.016,76.781,
0,0.016,76.797,
0,0,76.797,
1,0.015,76.812,
1,0.032,76.844,
0,0.015,76.859,
0,0,76.859,
1,0.016,76.875,
0,0.015,76.89,
0,0,76.89,
1,0.016,76.906,
0,0.016,76.922,
0,0,76.922,
1,0.015,76.937,
0,0.016,76.953,
0,0,76.953,
1,0.016,76.969,
0,0.015,76.984,
0,0,76.984,
1,0.016,77,
0,0.015,77.015,
0,0,77.015,
0,0.016,77.031,
0,0,77.031,
0,0,77.031,
0,0,77.031,
0,0,77.031,
1,0.016,77.047,
0,0.015,77.062,
1,0.016,77.078,
0,0.016,77.094,
0,0,77.094,
1,0.015,77.109,
0,0.016,77.125,
0,0,77.125,
1,0.015,77.14,
0,0.016,77.156,
0,0,77.156,
1,0.016,77.172,
0,0.015,77.187,
0,0,77.187,
1,0.016,77.203,
0,0.016,77.219,
0,0,77.219,
1,0.015,77.234,
0,0.031,77.265,
0,0,77.265,
0,0,77.265,
0,0,77.265,
0,0,77.265,
1,0.016,77.281,
0,0.016,77.297,
1,0.015,77.312,
0,0.016,77.328,
0,0,77.328,
1,0.016,77.344,
1,0.031,77.375,
0,0.015,77.39,
0,0,77.39,
1,0.016,77.406,
0,0.016,77.422,
0,0,77.422,
1,0.015,77.437,
0,0.016,77.453,
0,0,77.453,
1,0.016,77.469,
0,0.015,77.484,
0,0,77.484,
1,0.016,77.5,
0,0.015,77.515,
0,0.016,77.531,
0,0,77.531,
0,0,77.531,
1,0.016,77.547,
0,0.015,77.562,
0,0,77.562,
1,0.016,77.578,
0,0.016,77.594,
1,0.015,77.609,
0,0.016,77.625,
0,0,77.625,
1,0.015,77.64,
0,0.016,77.656,
0,0,77.656,
0,0,77.656,
1,0.016,77.672,
0,0.015,77.687,
1,0.016,77.703,
0,0.016,77.719,
0,0,77.719,
1,0.015,77.734,
0,0.016,77.75,
0,0,77.75,
0,0.015,77.765,
0,0,77.765,
0,0,77.765,
0,0,77.765,
0,0,77.765,
1,0.016,77.781,
0,0.016,77.797,
0,0,77.797,
1,0.015,77.812,
0,0.016,77.828,
1,0.016,77.844,
0,0.015,77.859,
0,0,77.859,
1,0.016,77.875,
0,0.015,77.89,
0,0,77.89,
1,0.016,77.906,
0,0.016,77.922,
0,0,77.922,
1,0.015,77.937,
0,0.016,77.953,
1,0.016,77.969,
1,0.031,78,
0,0.015,78.015,
0,0,78.015,
0,0.016,78.031,
0,0,78.031,
0,0,78.031,
0,0,78.031,
0,0,78.031,
1,0.016,78.047,
0,0.015,78.062,
0,0,78.062,
1,0.016,78.078,
0,0.016,78.094,
0,0,78.094,
1,0.015,78.109,
0,0.016,78.125,
0,0,78.125,
0,0,78.125,
1,0.015,78.14,
0,0.016,78.156,
0,0,78.156,
1,0.016,78.172,
0,0.015,78.187,
0,0,78.187,
1,0.016,78.203,
0,0.016,78.219,
1,0.015,78.234,
0,0.016,78.25,
0,0,78.25,
0,0.015,78.265,
0,0,78.265,
0,0,78.265,
0,0,78.265,
0,0,78.265,
0,0,78.265,
1,0.016,78.281,
0,0.016,78.297,
0,0,78.297,
1,0.015,78.312,
0,0.016,78.328,
0,0,78.328,
1,0.016,78.344,
0,0.015,78.359,
0,0,78.359,
0,0,78.359,
1,0.016,78.375,
0,0.015,78.39,
0,0,78.39,
1,0.016,78.406,
0,0.016,78.422,
1,0.015,78.437,
0,0.016,78.453,
0,0,78.453,
1,0.016,78.469,
0,0.015,78.484,
0,0,78.484,
1,0.016,78.5,
0,0.015,78.515,
0,0,78.515,
0,0.016,78.531,
0,0,78.531,
0,0,78.531,
0,0,78.531,
0,0,78.531,
1,0.016,78.547,
0,0.015,78.562,
0,0,78.562,
1,0.016,78.578,
0,0.016,78.594,
0,0,78.594,
0,0,78.594,
1,0.015,78.609,
0,0.016,78.625,
1,0.015,78.64,
0,0.016,78.656,
0,0,78.656,
1,0.016,78.672,
0,0.015,78.687,
0,0,78.687,
1,0.016,78.703,
0,0.016,78.719,
0,0,78.719,
0,0,78.719,
1,0.015,78.734,
0,0.016,78.75,
0,0,78.75,
0,0.015,78.765,
0,0,78.765,
0,0,78.765,
0,0,78.765,
0,0,78.765,
0,0,78.765,
1,0.016,78.781,
0,0.016,78.797,
0,0,78.797,
1,0.015,78.812,
1,0.032,78.844,
0,0.015,78.859,
0,0,78.859,
1,0.016,78.875,
0,0.015,78.89,
1,0.016,78.906,
0,0.016,78.922,
0,0,78.922,
0,0,78.922,
1,0.015,78.937,
0,0.016,78.953,
1,0.016,78.969,
0,0.015,78.984,
0,0,78.984,
1,0.016,79,
0,0.015,79.015,
0,0,79.015,
0,0,79.015,
0,0.016,79.031,
0,0,79.031,
0,0,79.031,
0,0,79.031,
1,0.016,79.047,
0,0.015,79.062,
1,0.016,79.078,
0,0.016,79.094,
0,0,79.094,
1,0.015,79.109,
0,0.016,79.125,
0,0,79.125,
1,0.015,79.14,
0,0.016,79.156,
0,0,79.156,
1,0.016,79.172,
0,0.015,79.187,
0,0,79.187,
1,0.016,79.203,
0,0.016,79.219,
0,0,79.219,
1,0.015,79.234,
0,0.016,79.25,
0,0,79.25,
0,0.015,79.265,
0,0,79.265,
0,0,79.265,
0,0,79.265,
0,0,79.265,
1,0.016,79.281,
0,0.016,79.297,
0,0,79.297,
1,0.015,79.312,
0,0.016,79.328,
0,0,79.328,
1,0.016,79.344,
0,0.015,79.359,
0,0,79.359,
1,0.016,79.375,
0,0.015,79.39,
0,0,79.39,
1,0.016,79.406,
0,0.016,79.422,
0,0,79.422,
1,0.015,79.437,
0,0.016,79.453,
0,0,79.453,
1,0.016,79.469,
0,0.015,79.484,
0,0,79.484,
1,0.016,79.5,
0,0.015,79.515,
0,0.016,79.531,
0,0,79.531,
0,0,79.531,
0,0,79.531,
0,0,79.531,
1,0.016,79.547,
0,0.015,79.562,
0,0,79.562,
1,0.016,79.578,
0,0.016,79.594,
0,0,79.594,
1,0.015,79.609,
0,0.016,79.625,
0,0,79.625,
1,0.015,79.64,
0,0.016,79.656,
0,0,79.656,
1,0.016,79.672,
0,0.015,79.687,
1,0.016,79.703,
0,0.016,79.719,
0,0,79.719,
1,0.015,79.734,
0,0.016,79.75,
0,0,79.75,
0,0.015,79.765,
0,0,79.765,
0,0,79.765,
0,0,79.765,
0,0,79.765,
0,0,79.765,
1,0.016,79.781,
0,0.016,79.797,
0,0,79.797,
1,0.015,79.812,
0,0.016,79.828,
0,0,79.828,
1,0.016,79.844,
0,0.015,79.859,
0,0,79.859,
1,0.016,79.875,
0,0.015,79.89,
1,0.016,79.906,
0,0.016,79.922,
0,0,79.922,
1,0.015,79.937,
0,0.016,79.953,
0,0,79.953,
1,0.016,79.969,
0,0.015,79.984,
0,0,79.984,
1,0.016,80,
0,0.015,80.015,
0,0,80.015,
0,0,80.015,
0,0.016,80.031,
0,0,80.031,
0,0,80.031,
0,0,80.031,
0,0,80.031,
1,0.016,80.047,
0,0.015,80.062,
0,0,80.062,
1,0.016,80.078,
0,0.016,80.094,
